3387	46	0	0	0	1	0	0	0	28,7	31,82	45	7,0015	0	1	-0,642052697	-0,766660507	8
3388	26	0	0	0	1	0	0	0	28,7	31,82	45	8,9981	0,258819045	0,965925826	-0,642052697	-0,766660507	8
3389	11	0	0	0	1	0	0	0	27,06	31,06	54	8,9981	0,5	0,866025404	-0,642052697	-0,766660507	8
3390	9	0	0	0	1	0	0	0	26,24	31,06	57	8,9981	0,707106781	0,707106781	-0,642052697	-0,766660507	8
3391	5	0	0	0	1	0	0	0	26,24	31,06	57	11,0014	0,866025404	0,5	-0,642052697	-0,766660507	8
3392	25	0	0	0	1	0	0	0	26,24	31,06	61	12,998	0,965925826	0,258819045	-0,642052697	-0,766660507	8
3393	106	0	0	0	1	0	0	0	25,42	30,305	65	11,0014	1	6,12574E-17	-0,642052697	-0,766660507	8
3394	307	0	0	0	1	0	0	0	27,06	31,06	54	8,9981	0,965925826	-0,258819045	-0,642052697	-0,766660507	8
3395	390	0	0	0	1	0	0	0	28,7	31,82	45	11,0014	0,866025404	-0,5	-0,642052697	-0,766660507	8
3396	197	0	0	0	1	0	0	0	29,52	32,575	39	15,0013	0,707106781	-0,707106781	-0,642052697	-0,766660507	8
3397	132	0	0	0	1	0	0	0	30,34	32,575	37	16,9979	0,5	-0,866025404	-0,642052697	-0,766660507	8
3398	187	0	0	0	1	0	0	0	31,16	33,335	35	16,9979	0,258819045	-0,965925826	-0,642052697	-0,766660507	8
3399	214	0	0	0	1	0	0	0	31,98	34,09	31	16,9979	1,22515E-16	-1	-0,642052697	-0,766660507	8
3400	217	0	0	0	1	0	0	0	31,16	33,335	31	15,0013	-0,258819045	-0,965925826	-0,642052697	-0,766660507	8
3401	142	0	0	0	1	0	0	0	32,8	34,85	29	0	-0,5	-0,866025404	-0,642052697	-0,766660507	8
3402	178	0	0	0	1	0	0	0	32,8	34,85	29	19,9995	-0,707106781	-0,707106781	-0,642052697	-0,766660507	8
3403	298	0	0	0	1	0	0	0	32,8	34,85	27	12,998	-0,866025404	-0,5	-0,642052697	-0,766660507	8
3404	582	0	0	0	1	0	0	0	32,8	34,85	29	16,9979	-0,965925826	-0,258819045	-0,642052697	-0,766660507	8
3405	571	0	0	0	1	0	0	0	31,98	34,09	29	6,0032	-1	-1,83772E-16	-0,642052697	-0,766660507	8
3406	371	0	0	0	1	0	0	0	30,34	32,575	35	12,998	-0,965925826	0,258819045	-0,642052697	-0,766660507	8
3407	288	0	0	0	1	0	0	0	29,52	32,575	37	8,9981	-0,866025404	0,5	-0,642052697	-0,766660507	8
3408	206	0	0	0	1	0	0	0	28,7	32,575	48	6,0032	-0,707106781	0,707106781	-0,642052697	-0,766660507	8
3409	157	0	0	0	1	0	0	0	28,7	32,575	48	0	-0,5	0,866025404	-0,642052697	-0,766660507	8
3410	127	0	0	0	1	0	0	0	27,06	31,06	50	11,0014	-0,258819045	0,965925826	-0,642052697	-0,766660507	8
3411	65	0	0	0	1	0	0	0	26,24	31,06	53	11,0014	0	1	-0,655154362	-0,755495044	8
3412	23	0	0	1	1	0	0	0	26,24	31,06	53	8,9981	0,258819045	0,965925826	-0,655154362	-0,755495044	8
3413	15	0	0	1	1	0	0	0	25,42	31,06	57	12,998	0,5	0,866025404	-0,655154362	-0,755495044	8
3414	9	0	0	1	1	0	0	0	25,42	31,06	53	11,0014	0,707106781	0,707106781	-0,655154362	-0,755495044	8
3415	5	0	0	1	1	0	0	0	25,42	31,06	53	8,9981	0,866025404	0,5	-0,655154362	-0,755495044	8
3416	26	0	0	1	1	0	0	0	24,6	31,06	56	8,9981	0,965925826	0,258819045	-0,655154362	-0,755495044	8
3417	76	0	0	1	1	0	0	0	25,42	31,06	50	8,9981	1	6,12574E-17	-0,655154362	-0,755495044	8
3418	264	0	0	1	1	0	0	0	26,24	31,06	44	11,0014	0,965925826	-0,258819045	-0,655154362	-0,755495044	8
3419	426	0	0	1	1	0	0	0	27,88	31,82	39	15,0013	0,866025404	-0,5	-0,655154362	-0,755495044	8
3420	205	0	0	1	1	0	0	0	29,52	32,575	34	8,9981	0,707106781	-0,707106781	-0,655154362	-0,755495044	8
3421	130	0	0	1	1	0	0	0	30,34	32,575	33	7,0015	0,5	-0,866025404	-0,655154362	-0,755495044	8
3422	156	0	0	1	1	0	0	0	31,16	33,335	29	0	0,258819045	-0,965925826	-0,655154362	-0,755495044	8
3423	222	0	0	1	1	0	0	0	32,8	34,85	27	0	1,22515E-16	-1	-0,655154362	-0,755495044	8
3424	253	0	0	1	1	0	0	0	31,98	34,09	29	6,0032	-0,258819045	-0,965925826	-0,655154362	-0,755495044	8
3425	186	0	0	1	1	0	0	0	32,8	34,85	29	12,998	-0,5	-0,866025404	-0,655154362	-0,755495044	8
3426	249	0	0	1	1	0	0	0	32,8	34,85	29	11,0014	-0,707106781	-0,707106781	-0,655154362	-0,755495044	8
3427	334	0	0	1	1	0	0	0	33,62	35,605	28	0	-0,866025404	-0,5	-0,655154362	-0,755495044	8
3428	516	0	0	1	1	0	0	0	33,62	35,605	26	0	-0,965925826	-0,258819045	-0,655154362	-0,755495044	8
3429	465	0	0	1	1	0	0	0	31,16	34,09	40	19,9995	-1	-1,83772E-16	-0,655154362	-0,755495044	8
3430	385	0	0	1	1	0	0	0	30,34	33,335	42	15,0013	-0,965925826	0,258819045	-0,655154362	-0,755495044	8
3431	287	0	0	1	1	0	0	0	29,52	32,575	42	15,0013	-0,866025404	0,5	-0,655154362	-0,755495044	8
3432	226	0	0	1	1	0	0	0	28,7	32,575	48	8,9981	-0,707106781	0,707106781	-0,655154362	-0,755495044	8
3433	231	0	0	1	1	0	0	0	27,88	31,82	51	0	-0,5	0,866025404	-0,655154362	-0,755495044	8
3434	151	0	0	1	1	0	0	0	27,88	31,82	51	0	-0,258819045	0,965925826	-0,655154362	-0,755495044	8
3435	84	0	1	0	1	0	0	0	27,88	31,82	51	7,0015	0	1	-0,66806189	-0,744105712	8
3436	77	0	1	0	0	1	0	0	27,88	31,82	57	6,0032	0,258819045	0,965925826	-0,66806189	-0,744105712	8
3437	74	0	1	0	1	0	0	0	27,88	31,82	57	0	0,5	0,866025404	-0,66806189	-0,744105712	8
3438	27	0	1	0	1	0	0	0	27,06	31,06	65	8,9981	0,707106781	0,707106781	-0,66806189	-0,744105712	8
3439	10	0	1	0	0	1	0	0	26,24	30,305	73	8,9981	0,866025404	0,5	-0,66806189	-0,744105712	8
3440	18	0	1	0	1	0	0	0	26,24	30,305	73	7,0015	0,965925826	0,258819045	-0,66806189	-0,744105712	8
3441	22	0	1	0	1	0	0	0	26,24	30,305	73	6,0032	1	6,12574E-17	-0,66806189	-0,744105712	8
3442	44	0	1	0	0	1	0	0	27,06	31,06	74	12,998	0,965925826	-0,258819045	-0,66806189	-0,744105712	8
3443	118	0	1	0	0	1	0	0	28,7	32,575	65	11,0014	0,866025404	-0,5	-0,66806189	-0,744105712	8
3444	208	0	1	0	0	1	0	0	28,7	33,335	74	11,0014	0,707106781	-0,707106781	-0,66806189	-0,744105712	8
3445	260	0	1	0	0	1	0	0	29,52	34,85	74	15,0013	0,5	-0,866025404	-0,66806189	-0,744105712	8
3446	314	0	1	0	0	1	0	0	30,34	34,85	70	12,998	0,258819045	-0,965925826	-0,66806189	-0,744105712	8
3447	421	0	1	0	0	1	0	0	27,06	29,545	89	11,0014	1,22515E-16	-1	-0,66806189	-0,744105712	8
3448	153	0	1	0	0	1	0	0	30,34	35,605	74	22,0028	-0,258819045	-0,965925826	-0,66806189	-0,744105712	8
3449	259	0	1	0	1	0	0	0	30,34	34,85	70	16,9979	-0,5	-0,866025404	-0,66806189	-0,744105712	8
3450	358	0	1	0	0	0	1	0	27,88	31,82	79	23,9994	-0,707106781	-0,707106781	-0,66806189	-0,744105712	8
3451	281	0	1	0	0	1	0	0	28,7	33,335	74	19,0012	-0,866025404	-0,5	-0,66806189	-0,744105712	8
3452	269	0	1	0	0	1	0	0	29,52	34,85	74	16,9979	-0,965925826	-0,258819045	-0,66806189	-0,744105712	8
3453	292	0	1	0	1	0	0	0	28,7	33,335	74	15,0013	-1	-1,83772E-16	-0,66806189	-0,744105712	8
3454	237	0	1	0	0	1	0	0	27,88	31,82	79	19,0012	-0,965925826	0,258819045	-0,66806189	-0,744105712	8
3455	183	0	1	0	0	1	0	0	27,88	31,82	83	15,0013	-0,866025404	0,5	-0,66806189	-0,744105712	8
3456	167	0	1	0	0	1	0	0	27,88	31,82	83	26,0027	-0,707106781	0,707106781	-0,66806189	-0,744105712	8
3457	154	0	1	0	0	1	0	0	27,88	31,82	83	26,0027	-0,5	0,866025404	-0,66806189	-0,744105712	8
3458	120	0	1	0	0	1	0	0	27,06	30,305	83	22,0028	-0,258819045	0,965925826	-0,66806189	-0,744105712	8
3459	90	0	1	0	0	0	1	0	27,06	30,305	83	19,9995	0	1	-0,680771458	-0,732495886	8
3460	73	0	1	0	0	0	1	0	26,24	28,79	89	15,0013	0,258819045	0,965925826	-0,680771458	-0,732495886	8
3461	62	0	1	0	0	0	1	0	26,24	28,79	89	15,0013	0,5	0,866025404	-0,680771458	-0,732495886	8
3462	27	0	1	0	0	1	0	0	26,24	28,03	94	16,9979	0,707106781	0,707106781	-0,680771458	-0,732495886	8
3463	3	0	1	0	0	0	1	0	26,24	28,03	94	12,998	0,866025404	0,5	-0,680771458	-0,732495886	8
3464	10	0	1	0	0	1	0	0	26,24	28,03	94	11,0014	0,965925826	0,258819045	-0,680771458	-0,732495886	8
3465	6	0	1	0	0	1	0	0	26,24	28,03	94	7,0015	1	6,12574E-17	-0,680771458	-0,732495886	8
3466	24	0	1	0	0	1	0	0	27,06	29,545	89	12,998	0,965925826	-0,258819045	-0,680771458	-0,732495886	8
3467	41	0	1	0	0	1	0	0	27,06	29,545	89	19,0012	0,866025404	-0,5	-0,680771458	-0,732495886	8
3468	103	0	1	0	0	0	1	0	27,06	29,545	89	19,0012	0,707106781	-0,707106781	-0,680771458	-0,732495886	8
3469	183	0	1	0	1	0	0	0	28,7	33,335	79	15,0013	0,5	-0,866025404	-0,680771458	-0,732495886	8
3470	198	0	1	0	1	0	0	0	28,7	33,335	79	12,998	0,258819045	-0,965925826	-0,680771458	-0,732495886	8
3471	281	0	1	0	0	1	0	0	28,7	33,335	79	15,0013	1,22515E-16	-1	-0,680771458	-0,732495886	8
3472	377	0	1	0	1	0	0	0	29,52	34,85	74	16,9979	-0,258819045	-0,965925826	-0,680771458	-0,732495886	8
3473	370	0	1	0	1	0	0	0	30,34	34,85	70	12,998	-0,5	-0,866025404	-0,680771458	-0,732495886	8
3474	331	0	1	0	1	0	0	0	30,34	34,85	66	12,998	-0,707106781	-0,707106781	-0,680771458	-0,732495886	8
3475	292	0	1	0	1	0	0	0	30,34	34,85	66	11,0014	-0,866025404	-0,5	-0,680771458	-0,732495886	8
3476	329	0	1	0	1	0	0	0	31,16	35,605	62	8,9981	-0,965925826	-0,258819045	-0,680771458	-0,732495886	8
3477	347	0	1	0	1	0	0	0	30,34	34,85	66	11,0014	-1	-1,83772E-16	-0,680771458	-0,732495886	8
3478	259	0	1	0	1	0	0	0	29,52	34,85	74	15,0013	-0,965925826	0,258819045	-0,680771458	-0,732495886	8
3479	193	0	1	0	1	0	0	0	28,7	33,335	84	11,0014	-0,866025404	0,5	-0,680771458	-0,732495886	8
3480	155	0	1	0	0	0	1	0	24,6	27,275	88	32,9975	-0,707106781	0,707106781	-0,680771458	-0,732495886	8
3481	39	0	1	0	0	0	1	0	24,6	27,275	88	32,9975	-0,5	0,866025404	-0,680771458	-0,732495886	8
3482	27	0	1	0	0	0	1	0	24,6	28,03	83	0	-0,258819045	0,965925826	-0,680771458	-0,732495886	8
3483	25	0	0	0	0	0	1	0	24,6	27,275	88	6,0032	0	1	-0,693279298	-0,720669005	8
3484	10	0	0	0	0	1	0	0	24,6	27,275	88	8,9981	0,258819045	0,965925826	-0,693279298	-0,720669005	8
3485	3	0	0	0	0	1	0	0	24,6	28,03	83	0	0,5	0,866025404	-0,693279298	-0,720669005	8
3486	7	0	0	0	1	0	0	0	24,6	28,03	83	12,998	0,707106781	0,707106781	-0,693279298	-0,720669005	8
3487	5	0	0	0	1	0	0	0	24,6	28,03	83	8,9981	0,866025404	0,5	-0,693279298	-0,720669005	8
3488	17	0	0	0	0	1	0	0	24,6	27,275	88	12,998	0,965925826	0,258819045	-0,693279298	-0,720669005	8
3489	90	0	0	0	1	0	0	0	24,6	27,275	88	16,9979	1	6,12574E-17	-0,693279298	-0,720669005	8
3490	258	0	0	0	1	0	0	0	24,6	27,275	88	16,9979	0,965925826	-0,258819045	-0,693279298	-0,720669005	8
3491	355	0	0	0	1	0	0	0	26,24	29,545	78	22,0028	0,866025404	-0,5	-0,693279298	-0,720669005	8
3492	222	0	0	0	1	0	0	0	26,24	29,545	78	22,0028	0,707106781	-0,707106781	-0,693279298	-0,720669005	8
3493	141	0	0	0	1	0	0	0	27,88	31,82	69	19,0012	0,5	-0,866025404	-0,693279298	-0,720669005	8
3494	153	0	0	0	0	1	0	0	29,52	34,09	62	16,9979	0,258819045	-0,965925826	-0,693279298	-0,720669005	8
3495	178	0	0	0	1	0	0	0	30,34	34,09	58	19,0012	1,22515E-16	-1	-0,693279298	-0,720669005	8
3496	193	0	0	0	1	0	0	0	31,98	35,605	52	19,0012	-0,258819045	-0,965925826	-0,693279298	-0,720669005	8
3497	151	0	0	0	1	0	0	0	30,34	34,09	55	6,0032	-0,5	-0,866025404	-0,693279298	-0,720669005	8
3498	182	0	0	0	0	0	1	0	30,34	34,09	55	19,9995	-0,707106781	-0,707106781	-0,693279298	-0,720669005	8
3499	283	0	0	0	1	0	0	0	30,34	34,09	55	22,0028	-0,866025404	-0,5	-0,693279298	-0,720669005	8
3500	530	0	0	0	1	0	0	0	30,34	33,335	51	19,0012	-0,965925826	-0,258819045	-0,693279298	-0,720669005	8
3501	483	0	0	0	1	0	0	0	28,7	32,575	65	12,998	-1	-1,83772E-16	-0,693279298	-0,720669005	8
3502	397	0	0	0	1	0	0	0	28,7	32,575	65	0	-0,965925826	0,258819045	-0,693279298	-0,720669005	8
3503	285	0	0	0	1	0	0	0	27,06	31,06	74	8,9981	-0,866025404	0,5	-0,693279298	-0,720669005	8
3504	184	0	0	0	1	0	0	0	27,06	31,06	65	12,998	-0,707106781	0,707106781	-0,693279298	-0,720669005	8
3505	98	0	0	0	1	0	0	0	27,06	31,06	69	16,9979	-0,5	0,866025404	-0,693279298	-0,720669005	8
3506	88	0	0	0	1	0	0	0	26,24	30,305	69	15,0013	-0,258819045	0,965925826	-0,693279298	-0,720669005	8
3507	31	0	0	0	1	0	0	0	26,24	30,305	69	7,0015	0	1	-0,705581705	-0,708628575	8
3508	16	0	0	0	1	0	0	0	26,24	30,305	69	11,0014	0,258819045	0,965925826	-0,705581705	-0,708628575	8
3509	4	0	0	0	1	0	0	0	25,42	29,545	73	15,0013	0,5	0,866025404	-0,705581705	-0,708628575	8
3510	6	0	0	0	1	0	0	0	25,42	29,545	73	15,0013	0,707106781	0,707106781	-0,705581705	-0,708628575	8
3511	5	0	0	0	1	0	0	0	26,24	30,305	69	19,9995	0,866025404	0,5	-0,705581705	-0,708628575	8
3512	30	0	0	0	1	0	0	0	25,42	29,545	73	19,0012	0,965925826	0,258819045	-0,705581705	-0,708628575	8
3513	119	0	0	0	1	0	0	0	25,42	29,545	73	22,0028	1	6,12574E-17	-0,705581705	-0,708628575	8
3514	346	0	0	0	1	0	0	0	26,24	30,305	69	16,9979	0,965925826	-0,258819045	-0,705581705	-0,708628575	8
3515	441	0	0	0	1	0	0	0	28,7	32,575	58	30,0026	0,866025404	-0,5	-0,705581705	-0,708628575	8
3516	198	0	0	0	1	0	0	0	27,88	31,82	61	19,0012	0,707106781	-0,707106781	-0,705581705	-0,708628575	8
3517	111	0	0	0	1	0	0	0	28,7	32,575	58	26,0027	0,5	-0,866025404	-0,705581705	-0,708628575	8
3518	150	0	0	0	1	0	0	0	30,34	33,335	51	15,0013	0,258819045	-0,965925826	-0,705581705	-0,708628575	8
3519	162	0	0	0	1	0	0	0	31,16	34,09	48	22,0028	1,22515E-16	-1	-0,705581705	-0,708628575	8
3520	192	0	0	0	1	0	0	0	31,16	34,09	48	19,9995	-0,258819045	-0,965925826	-0,705581705	-0,708628575	8
3521	182	0	0	0	1	0	0	0	31,16	34,09	45	27,9993	-0,5	-0,866025404	-0,705581705	-0,708628575	8
3522	159	0	0	0	1	0	0	0	32,8	35,605	41	19,9995	-0,707106781	-0,707106781	-0,705581705	-0,708628575	8
3523	303	0	0	0	1	0	0	0	32,8	35,605	41	15,0013	-0,866025404	-0,5	-0,705581705	-0,708628575	8
3524	600	0	0	0	1	0	0	0	31,16	34,09	45	22,0028	-0,965925826	-0,258819045	-0,705581705	-0,708628575	8
3525	570	0	0	0	1	0	0	0	31,16	34,09	45	15,0013	-1	-1,83772E-16	-0,705581705	-0,708628575	8
3526	376	0	0	0	1	0	0	0	30,34	33,335	48	12,998	-0,965925826	0,258819045	-0,705581705	-0,708628575	8
3527	280	0	0	0	1	0	0	0	30,34	33,335	51	0	-0,866025404	0,5	-0,705581705	-0,708628575	8
3528	215	0	0	0	1	0	0	0	29,52	33,335	54	0	-0,707106781	0,707106781	-0,705581705	-0,708628575	8
3529	152	0	0	0	1	0	0	0	28,7	32,575	61	0	-0,5	0,866025404	-0,705581705	-0,708628575	8
3530	77	0	0	0	1	0	0	0	27,06	31,06	65	8,9981	-0,258819045	0,965925826	-0,705581705	-0,708628575	8
3531	24	0	0	0	1	0	0	0	27,06	31,06	69	6,0032	0	1	-0,717675033	-0,696378163	8
3532	14	0	0	0	1	0	0	0	26,24	30,305	73	11,0014	0,258819045	0,965925826	-0,717675033	-0,696378163	8
3533	6	0	0	0	1	0	0	0	27,06	31,06	69	0	0,5	0,866025404	-0,717675033	-0,696378163	8
3534	5	0	0	0	1	0	0	0	26,24	29,545	78	0	0,707106781	0,707106781	-0,717675033	-0,696378163	8
3535	5	0	0	0	1	0	0	0	26,24	30,305	73	0	0,866025404	0,5	-0,717675033	-0,696378163	8
3536	28	0	0	0	1	0	0	0	26,24	30,305	73	0	0,965925826	0,258819045	-0,717675033	-0,696378163	8
3537	105	0	0	0	1	0	0	0	25,42	29,545	78	0	1	6,12574E-17	-0,717675033	-0,696378163	8
3538	308	0	0	0	1	0	0	0	27,06	31,06	65	6,0032	0,965925826	-0,258819045	-0,717675033	-0,696378163	8
3539	487	0	0	0	1	0	0	0	28,7	32,575	54	11,0014	0,866025404	-0,5	-0,717675033	-0,696378163	8
3540	209	0	0	0	1	0	0	0	30,34	33,335	48	6,0032	0,707106781	-0,707106781	-0,717675033	-0,696378163	8
3541	118	0	0	0	1	0	0	0	31,16	34,09	43	6,0032	0,5	-0,866025404	-0,717675033	-0,696378163	8
3542	128	0	0	0	1	0	0	0	31,98	34,85	43	7,0015	0,258819045	-0,965925826	-0,717675033	-0,696378163	8
3543	189	0	0	0	1	0	0	0	32,8	36,365	43	19,0012	1,22515E-16	-1	-0,717675033	-0,696378163	8
3544	176	0	0	0	1	0	0	0	32,8	35,605	41	12,998	-0,258819045	-0,965925826	-0,717675033	-0,696378163	8
3545	192	0	0	0	1	0	0	0	33,62	36,365	36	11,0014	-0,5	-0,866025404	-0,717675033	-0,696378163	8
3546	159	0	0	0	1	0	0	0	32,8	36,365	43	8,9981	-0,707106781	-0,707106781	-0,717675033	-0,696378163	8
3547	300	0	0	0	1	0	0	0	33,62	37,12	43	15,0013	-0,866025404	-0,5	-0,717675033	-0,696378163	8
3548	552	0	0	0	1	0	0	0	32,8	37,12	49	15,0013	-0,965925826	-0,258819045	-0,717675033	-0,696378163	8
3549	556	0	0	0	1	0	0	0	31,16	34,85	55	16,9979	-1	-1,83772E-16	-0,717675033	-0,696378163	8
3550	347	0	0	0	1	0	0	0	31,16	34,85	55	15,0013	-0,965925826	0,258819045	-0,717675033	-0,696378163	8
3551	280	0	0	0	1	0	0	0	30,34	34,09	58	16,9979	-0,866025404	0,5	-0,717675033	-0,696378163	8
3552	230	0	0	0	1	0	0	0	29,52	34,09	62	15,0013	-0,707106781	0,707106781	-0,717675033	-0,696378163	8
3553	171	0	0	0	1	0	0	0	28,7	32,575	65	12,998	-0,5	0,866025404	-0,717675033	-0,696378163	8
3554	105	0	0	0	1	0	0	0	28,7	32,575	65	19,0012	-0,258819045	0,965925826	-0,717675033	-0,696378163	8
3555	56	0	0	0	1	0	0	0	27,88	31,82	65	8,9981	0	1	-0,729555699	-0,6839214	8
3556	24	0	0	0	0	1	0	0	27,06	31,06	65	11,0014	0,258819045	0,965925826	-0,729555699	-0,6839214	8
3557	6	0	0	0	1	0	0	0	27,06	31,06	65	15,0013	0,5	0,866025404	-0,729555699	-0,6839214	8
3558	6	0	0	0	1	0	0	0	27,06	31,06	69	19,0012	0,707106781	0,707106781	-0,729555699	-0,6839214	8
3559	9	0	0	0	1	0	0	0	26,24	30,305	73	15,0013	0,866025404	0,5	-0,729555699	-0,6839214	8
3560	27	0	0	0	1	0	0	0	26,24	29,545	78	19,0012	0,965925826	0,258819045	-0,729555699	-0,6839214	8
3561	103	0	0	0	0	1	0	0	26,24	29,545	78	16,9979	1	6,12574E-17	-0,729555699	-0,6839214	8
3562	308	0	0	0	1	0	0	0	26,24	29,545	78	19,9995	0,965925826	-0,258819045	-0,729555699	-0,6839214	8
3563	420	0	0	0	1	0	0	0	27,06	31,06	74	19,0012	0,866025404	-0,5	-0,729555699	-0,6839214	8
3564	228	0	0	0	1	0	0	0	29,52	34,09	66	16,9979	0,707106781	-0,707106781	-0,729555699	-0,6839214	8
3565	129	0	0	0	1	0	0	0	30,34	34,85	66	16,9979	0,5	-0,866025404	-0,729555699	-0,6839214	8
3566	141	0	0	0	1	0	0	0	31,16	35,605	58	16,9979	0,258819045	-0,965925826	-0,729555699	-0,6839214	8
3567	173	0	0	0	1	0	0	0	32,8	37,12	52	19,0012	1,22515E-16	-1	-0,729555699	-0,6839214	8
3568	187	0	0	0	1	0	0	0	32,8	37,12	52	23,9994	-0,258819045	-0,965925826	-0,729555699	-0,6839214	8
3569	182	0	0	0	1	0	0	0	33,62	37,88	46	22,0028	-0,5	-0,866025404	-0,729555699	-0,6839214	8
3570	174	0	0	0	1	0	0	0	32,8	36,365	46	23,9994	-0,707106781	-0,707106781	-0,729555699	-0,6839214	8
3571	245	0	0	0	1	0	0	0	32,8	36,365	46	23,9994	-0,866025404	-0,5	-0,729555699	-0,6839214	8
3572	409	0	0	0	0	0	1	0	32,8	36,365	46	19,9995	-0,965925826	-0,258819045	-0,729555699	-0,6839214	8
3573	274	0	0	0	0	0	1	0	31,16	34,85	55	16,9979	-1	-1,83772E-16	-0,729555699	-0,6839214	8
3574	141	0	0	0	1	0	0	0	27,06	30,305	83	7,0015	-0,965925826	0,258819045	-0,729555699	-0,6839214	8
3575	165	0	0	0	1	0	0	0	27,06	30,305	83	7,0015	-0,866025404	0,5	-0,729555699	-0,6839214	8
3576	149	0	0	0	0	1	0	0	27,88	31,82	79	0	-0,707106781	0,707106781	-0,729555699	-0,6839214	8
3577	135	0	0	0	0	1	0	0	28,7	33,335	74	7,0015	-0,5	0,866025404	-0,729555699	-0,6839214	8
3578	114	0	0	0	0	1	0	0	28,7	33,335	74	8,9981	-0,258819045	0,965925826	-0,729555699	-0,6839214	8
3579	62	0	0	0	0	0	1	0	27,88	31,82	69	12,998	0	1	-0,741220183	-0,671261976	8
3580	20	0	0	0	0	0	1	0	26,24	28,79	89	0	0,258819045	0,965925826	-0,741220183	-0,671261976	8
3581	8	0	0	0	0	0	1	0	26,24	28,79	83	0	0,5	0,866025404	-0,741220183	-0,671261976	8
3582	3	0	0	0	1	0	0	0	26,24	29,545	78	0	0,707106781	0,707106781	-0,741220183	-0,671261976	8
3583	8	0	0	0	1	0	0	0	26,24	28,79	83	0	0,866025404	0,5	-0,741220183	-0,671261976	8
3584	17	0	0	0	1	0	0	0	26,24	28,79	83	0	0,965925826	0,258819045	-0,741220183	-0,671261976	8
3585	93	0	0	0	1	0	0	0	26,24	28,79	83	0	1	6,12574E-17	-0,741220183	-0,671261976	8
3586	263	0	0	0	0	1	0	0	27,06	30,305	83	6,0032	0,965925826	-0,258819045	-0,741220183	-0,671261976	8
3587	398	0	0	0	0	1	0	0	27,06	30,305	83	0	0,866025404	-0,5	-0,741220183	-0,671261976	8
3588	218	0	0	0	1	0	0	0	28,7	32,575	65	8,9981	0,707106781	-0,707106781	-0,741220183	-0,671261976	8
3589	165	0	0	0	1	0	0	0	29,52	34,09	62	6,0032	0,5	-0,866025404	-0,741220183	-0,671261976	8
3590	165	0	0	0	0	1	0	0	29,52	34,09	66	6,0032	0,258819045	-0,965925826	-0,741220183	-0,671261976	8
3591	222	0	0	0	0	1	0	0	30,34	34,09	62	6,0032	1,22515E-16	-1	-0,741220183	-0,671261976	8
3592	232	0	0	0	0	1	0	0	31,16	35,605	62	12,998	-0,258819045	-0,965925826	-0,741220183	-0,671261976	8
3593	220	0	0	0	1	0	0	0	31,98	36,365	55	12,998	-0,5	-0,866025404	-0,741220183	-0,671261976	8
3594	222	0	0	0	1	0	0	0	32,8	37,12	49	7,0015	-0,707106781	-0,707106781	-0,741220183	-0,671261976	8
3595	327	0	0	0	1	0	0	0	32,8	37,12	49	0	-0,866025404	-0,5	-0,741220183	-0,671261976	8
3596	527	0	0	0	1	0	0	0	31,16	35,605	58	35,0008	-0,965925826	-0,258819045	-0,741220183	-0,671261976	8
3597	425	0	0	0	1	0	0	0	31,16	35,605	58	35,0008	-1	-1,83772E-16	-0,741220183	-0,671261976	8
3598	165	0	0	0	0	0	1	0	25,42	29,545	73	31,0009	-0,965925826	0,258819045	-0,741220183	-0,671261976	8
3599	58	0	0	0	0	0	1	0	25,42	28,79	83	19,9995	-0,866025404	0,5	-0,741220183	-0,671261976	8
3600	107	0	0	0	1	0	0	0	25,42	28,79	83	8,9981	-0,707106781	0,707106781	-0,741220183	-0,671261976	8
3601	122	0	0	0	1	0	0	0	24,6	27,275	88	8,9981	-0,5	0,866025404	-0,741220183	-0,671261976	8
3602	106	0	0	0	0	1	0	0	24,6	27,275	88	6,0032	-0,258819045	0,965925826	-0,741220183	-0,671261976	8
3603	51	0	0	0	1	0	0	0	24,6	28,79	78	7,0015	0	1	-0,871704909	-0,490031174	9
3604	21	0	0	0	1	0	0	0	24,6	29,545	73	6,0032	0,258819045	0,965925826	-0,871704909	-0,490031174	9
3605	25	0	0	0	1	0	0	0	23,78	27,275	78	6,0032	0,5	0,866025404	-0,871704909	-0,490031174	9
3606	14	0	0	0	1	0	0	0	23,78	27,275	78	6,0032	0,707106781	0,707106781	-0,871704909	-0,490031174	9
3607	7	0	0	0	1	0	0	0	22,96	26,515	83	6,0032	0,866025404	0,5	-0,871704909	-0,490031174	9
3608	23	0	0	0	1	0	0	0	22,96	26,515	73	6,0032	0,965925826	0,258819045	-0,871704909	-0,490031174	9
3609	105	0	0	0	1	0	0	0	24,6	28,79	78	0	1	6,12574E-17	-0,871704909	-0,490031174	9
3610	342	0	0	0	1	0	0	0	24,6	28,79	78	0	0,965925826	-0,258819045	-0,871704909	-0,490031174	9
3611	498	0	0	0	1	0	0	0	25,42	29,545	73	8,9981	0,866025404	-0,5	-0,871704909	-0,490031174	9
3612	207	0	0	0	1	0	0	0	26,24	30,305	69	7,0015	0,707106781	-0,707106781	-0,871704909	-0,490031174	9
3613	138	0	0	0	1	0	0	0	27,88	31,82	61	8,9981	0,5	-0,866025404	-0,871704909	-0,490031174	9
3614	192	0	0	0	1	0	0	0	29,52	33,335	51	8,9981	0,258819045	-0,965925826	-0,871704909	-0,490031174	9
